[2024/8/19 9:0:0] 物品:强效魔法药	怪物:0D8576B0祖玛雕像8	地图:H007	X:97	Y:54 
[2024/8/19 9:4:29] 物品:强效太阳水	怪物:31F8F650尸王8	地图:H201	X:92	Y:96 
[2024/8/19 9:4:29] 物品:强效太阳水	怪物:31F8F650尸王8	地图:H201	X:92	Y:96 
[2024/8/19 9:4:29] 物品:强效太阳水	怪物:31F8F650尸王8	地图:H201	X:92	Y:96 
[2024/8/19 9:4:29] 物品:强效太阳水	怪物:31F8F650尸王8	地图:H201	X:92	Y:96 
[2024/8/19 9:4:29] 物品:强效金创药	怪物:31F8F650尸王8	地图:H201	X:92	Y:96 
[2024/8/19 9:4:29] 物品:强效金创药	怪物:31F8F650尸王8	地图:H201	X:92	Y:96 
[2024/8/19 9:4:29] 物品:强效魔法药	怪物:31F8F650尸王8	地图:H201	X:92	Y:96 
[2024/8/19 9:4:29] 物品:强效魔法药	怪物:31F8F650尸王8	地图:H201	X:92	Y:96 
[2024/8/19 9:4:36] 物品:金创药(小量)	怪物:2E061270僵尸5	地图:H201	X:85	Y:169 
[2024/8/19 9:4:36] 物品:强效金创药	怪物:2C7B0050魔龙破甲兵	地图:66	X:51	Y:258 
[2024/8/19 9:4:37] 物品:强效太阳水	怪物:1EA5C0F0尸王8	地图:H201	X:82	Y:172 
[2024/8/19 9:4:37] 物品:强效太阳水	怪物:1EA5C0F0尸王8	地图:H201	X:82	Y:172 
[2024/8/19 9:4:37] 物品:强效太阳水	怪物:1EA5C0F0尸王8	地图:H201	X:82	Y:172 
[2024/8/19 9:4:37] 物品:强效太阳水	怪物:1EA5C0F0尸王8	地图:H201	X:82	Y:172 
[2024/8/19 9:4:37] 物品:强效太阳水	怪物:1EA5C0F0尸王8	地图:H201	X:82	Y:172 
[2024/8/19 9:4:37] 物品:强效金创药	怪物:1EA5C0F0尸王8	地图:H201	X:82	Y:172 
[2024/8/19 9:4:37] 物品:强效金创药	怪物:1EA5C0F0尸王8	地图:H201	X:82	Y:172 
[2024/8/19 9:4:37] 物品:强效魔法药	怪物:1EA5C0F0尸王8	地图:H201	X:82	Y:172 
[2024/8/19 9:4:37] 物品:强效魔法药	怪物:1EA5C0F0尸王8	地图:H201	X:82	Y:172 
[2024/8/19 9:4:37] 物品:凝霜	怪物:1EA5C0F0尸王8	地图:H201	X:82	Y:172 
[2024/8/19 9:4:37] 物品:蓝翡翠项链	怪物:1EA5C0F0尸王8	地图:H201	X:82	Y:172 
[2024/8/19 9:4:41] 物品:金创药(小量)	怪物:28166E20僵尸5	地图:H201	X:37	Y:51 
[2024/8/19 9:4:41] 物品:太阳水	怪物:2F3E10C0沃玛战将	地图:D022	X:291	Y:67 
[2024/8/19 9:4:41] 物品:魔鬼项链	怪物:2F3E10C0沃玛战将	地图:D022	X:291	Y:67 
[2024/8/19 9:4:44] 物品:强效太阳水	怪物:2E74EB50尸王8	地图:H201	X:81	Y:172 
[2024/8/19 9:4:44] 物品:强效太阳水	怪物:2E74EB50尸王8	地图:H201	X:81	Y:172 
[2024/8/19 9:4:44] 物品:强效太阳水	怪物:2E74EB50尸王8	地图:H201	X:81	Y:172 
[2024/8/19 9:4:44] 物品:强效太阳水	怪物:2E74EB50尸王8	地图:H201	X:81	Y:172 
[2024/8/19 9:4:44] 物品:强效太阳水	怪物:2E74EB50尸王8	地图:H201	X:81	Y:172 
[2024/8/19 9:4:44] 物品:强效金创药	怪物:2E74EB50尸王8	地图:H201	X:81	Y:172 
[2024/8/19 9:4:44] 物品:强效金创药	怪物:2E74EB50尸王8	地图:H201	X:81	Y:172 
[2024/8/19 9:4:44] 物品:强效魔法药	怪物:2E74EB50尸王8	地图:H201	X:81	Y:172 
[2024/8/19 9:4:44] 物品:强效魔法药	怪物:2E74EB50尸王8	地图:H201	X:81	Y:172 
[2024/8/19 9:4:44] 物品:黑色水晶戒指	怪物:2E74EB50尸王8	地图:H201	X:81	Y:172 
[2024/8/19 9:4:44] 物品:黑檀手镯	怪物:2E74EB50尸王8	地图:H201	X:81	Y:172 
[2024/8/19 9:4:44] 物品:魔力手镯	怪物:2E74EB50尸王8	地图:H201	X:81	Y:172 
[2024/8/19 9:4:44] 物品:放大镜	怪物:2F243790魔龙射手1	地图:66	X:50	Y:254 
[2024/8/19 9:4:44] 物品:凝霜	怪物:2F243790魔龙射手1	地图:66	X:50	Y:254 
[2024/8/19 9:4:47] 物品:辟邪手镯	怪物:1892A900祖玛弓箭手83	地图:H007	X:79	Y:35 
[2024/8/19 9:4:49] 物品:青铜剑	怪物:31B2BC90沃玛战士	地图:D022	X:293	Y:61 
[2024/8/19 9:4:49] 物品:强效金创药	怪物:2BE5BA50魔龙射手	地图:66	X:52	Y:253 
[2024/8/19 9:4:52] 物品:太阳水	怪物:185F0E30黑野猪8	地图:H002	X:150	Y:214 
[2024/8/19 9:4:54] 物品:竹笛	怪物:1C19EB70魔龙血蛙	地图:66	X:52	Y:253 
[2024/8/19 9:4:54] 物品:魔法长袍(女)	怪物:1C19EB70魔龙血蛙	地图:66	X:52	Y:253 
[2024/8/19 9:4:58] 物品:强效太阳水	怪物:27FE0BE0尸王8	地图:H201	X:93	Y:95 
[2024/8/19 9:4:58] 物品:强效太阳水	怪物:27FE0BE0尸王8	地图:H201	X:93	Y:95 
[2024/8/19 9:4:58] 物品:强效太阳水	怪物:27FE0BE0尸王8	地图:H201	X:93	Y:95 
[2024/8/19 9:4:58] 物品:强效太阳水	怪物:27FE0BE0尸王8	地图:H201	X:93	Y:95 
[2024/8/19 9:4:58] 物品:强效太阳水	怪物:27FE0BE0尸王8	地图:H201	X:93	Y:95 
[2024/8/19 9:4:58] 物品:强效金创药	怪物:27FE0BE0尸王8	地图:H201	X:93	Y:95 
[2024/8/19 9:4:58] 物品:强效金创药	怪物:27FE0BE0尸王8	地图:H201	X:93	Y:95 
[2024/8/19 9:4:58] 物品:强效魔法药	怪物:27FE0BE0尸王8	地图:H201	X:93	Y:95 
[2024/8/19 9:4:58] 物品:强效魔法药	怪物:27FE0BE0尸王8	地图:H201	X:93	Y:95 
[2024/8/19 9:4:59] 物品:黑檀手镯	怪物:15CF49C0魔龙血蛙	地图:66	X:53	Y:254 
[2024/8/19 9:4:59] 物品:强效太阳水	怪物:18F90F10尸王8	地图:H201	X:78	Y:172 
[2024/8/19 9:4:59] 物品:强效太阳水	怪物:18F90F10尸王8	地图:H201	X:78	Y:172 
[2024/8/19 9:4:59] 物品:强效太阳水	怪物:18F90F10尸王8	地图:H201	X:78	Y:172 
[2024/8/19 9:4:59] 物品:强效太阳水	怪物:18F90F10尸王8	地图:H201	X:78	Y:172 
[2024/8/19 9:4:59] 物品:强效太阳水	怪物:18F90F10尸王8	地图:H201	X:78	Y:172 
[2024/8/19 9:4:59] 物品:强效金创药	怪物:18F90F10尸王8	地图:H201	X:78	Y:172 
[2024/8/19 9:4:59] 物品:强效金创药	怪物:18F90F10尸王8	地图:H201	X:78	Y:172 
[2024/8/19 9:4:59] 物品:强效魔法药	怪物:18F90F10尸王8	地图:H201	X:78	Y:172 
[2024/8/19 9:4:59] 物品:强效魔法药	怪物:18F90F10尸王8	地图:H201	X:78	Y:172 
[2024/8/19 9:4:59] 物品:凝霜	怪物:18F90F10尸王8	地图:H201	X:78	Y:172 
[2024/8/19 9:4:59] 物品:黑檀手镯	怪物:18F90F10尸王8	地图:H201	X:78	Y:172 
[2024/8/19 9:4:59] 物品:牛角戒指	怪物:19C651F0沃玛战士	地图:D022	X:291	Y:54 
[2024/8/19 9:5:4] 物品:金创药(小量)	怪物:2E061270僵尸5	地图:H201	X:80	Y:173 
[2024/8/19 9:5:4] 物品:召唤骷髅	怪物:2E061270僵尸5	地图:H201	X:80	Y:173 
[2024/8/19 9:5:4] 物品:治愈术	怪物:2E061270僵尸5	地图:H201	X:80	Y:173 
[2024/8/19 9:5:4] 物品:魔法药(小量)	怪物:149999E0僵尸4	地图:H201	X:80	Y:172 
[2024/8/19 9:5:8] 物品:道士手镯	怪物:28E697F0祖玛卫士8	地图:H007	X:70	Y:114 
[2024/8/19 9:5:8] 物品:黑色水晶戒指	怪物:28E697F0祖玛卫士8	地图:H007	X:70	Y:114 
[2024/8/19 9:5:9] 物品:强效太阳水	怪物:1B9D4050尸王8	地图:H201	X:78	Y:175 
[2024/8/19 9:5:9] 物品:强效太阳水	怪物:1B9D4050尸王8	地图:H201	X:78	Y:175 
[2024/8/19 9:5:9] 物品:强效太阳水	怪物:1B9D4050尸王8	地图:H201	X:78	Y:175 
[2024/8/19 9:5:9] 物品:强效太阳水	怪物:1B9D4050尸王8	地图:H201	X:78	Y:175 
[2024/8/19 9:5:9] 物品:强效太阳水	怪物:1B9D4050尸王8	地图:H201	X:78	Y:175 
[2024/8/19 9:5:9] 物品:强效金创药	怪物:1B9D4050尸王8	地图:H201	X:78	Y:175 
[2024/8/19 9:5:9] 物品:强效金创药	怪物:1B9D4050尸王8	地图:H201	X:78	Y:175 
[2024/8/19 9:5:9] 物品:强效魔法药	怪物:1B9D4050尸王8	地图:H201	X:78	Y:175 
[2024/8/19 9:5:9] 物品:强效魔法药	怪物:1B9D4050尸王8	地图:H201	X:78	Y:175 
[2024/8/19 9:5:9] 物品:骷髅戒指	怪物:1B9D4050尸王8	地图:H201	X:78	Y:175 
[2024/8/19 9:5:9] 物品:黑色水晶戒指	怪物:1B9D4050尸王8	地图:H201	X:78	Y:175 
[2024/8/19 9:5:9] 物品:生铁戒指	怪物:1B9D4050尸王8	地图:H201	X:78	Y:175 
[2024/8/19 9:5:9] 物品:魔力手镯	怪物:1B9D4050尸王8	地图:H201	X:78	Y:175 
[2024/8/19 9:5:9] 物品:金创药(小量)	怪物:27759480僵尸4	地图:H201	X:77	Y:172 
[2024/8/19 9:5:10] 物品:强效太阳水	怪物:184EE2B0尸王8	地图:H201	X:78	Y:174 
[2024/8/19 9:5:10] 物品:强效太阳水	怪物:184EE2B0尸王8	地图:H201	X:78	Y:174 
[2024/8/19 9:5:10] 物品:强效太阳水	怪物:184EE2B0尸王8	地图:H201	X:78	Y:174 
[2024/8/19 9:5:10] 物品:强效太阳水	怪物:184EE2B0尸王8	地图:H201	X:78	Y:174 
[2024/8/19 9:5:10] 物品:强效太阳水	怪物:184EE2B0尸王8	地图:H201	X:78	Y:174 
[2024/8/19 9:5:10] 物品:强效金创药	怪物:184EE2B0尸王8	地图:H201	X:78	Y:174 
[2024/8/19 9:5:10] 物品:强效金创药	怪物:184EE2B0尸王8	地图:H201	X:78	Y:174 
[2024/8/19 9:5:10] 物品:强效魔法药	怪物:184EE2B0尸王8	地图:H201	X:78	Y:174 
[2024/8/19 9:5:10] 物品:强效魔法药	怪物:184EE2B0尸王8	地图:H201	X:78	Y:174 
[2024/8/19 9:5:10] 物品:蛇眼戒指	怪物:184EE2B0尸王8	地图:H201	X:78	Y:174 
[2024/8/19 9:5:10] 物品:珍珠戒指	怪物:184EE2B0尸王8	地图:H201	X:78	Y:174 
[2024/8/19 9:5:10] 物品:黑檀手镯	怪物:184EE2B0尸王8	地图:H201	X:78	Y:174 
[2024/8/19 9:5:11] 物品:金创药(小量)	怪物:27922610僵尸4	地图:H201	X:76	Y:173 
[2024/8/19 9:5:12] 物品:魔法药(小量)	怪物:2E061270僵尸5	地图:H201	X:80	Y:173 
[2024/8/19 9:5:14] 物品:魔法药(中量)	怪物:23BBCAD0僵尸10	地图:H201	X:46	Y:84 
[2024/8/19 9:5:15] 物品:强效太阳水	怪物:22536190尸王8	地图:H201	X:92	Y:94 
[2024/8/19 9:5:15] 物品:强效太阳水	怪物:22536190尸王8	地图:H201	X:92	Y:94 
[2024/8/19 9:5:15] 物品:强效太阳水	怪物:22536190尸王8	地图:H201	X:92	Y:94 
[2024/8/19 9:5:15] 物品:强效太阳水	怪物:22536190尸王8	地图:H201	X:92	Y:94 
[2024/8/19 9:5:15] 物品:强效太阳水	怪物:22536190尸王8	地图:H201	X:92	Y:94 
[2024/8/19 9:5:15] 物品:强效金创药	怪物:22536190尸王8	地图:H201	X:92	Y:94 
[2024/8/19 9:5:15] 物品:强效金创药	怪物:22536190尸王8	地图:H201	X:92	Y:94 
[2024/8/19 9:5:15] 物品:强效魔法药	怪物:22536190尸王8	地图:H201	X:92	Y:94 
[2024/8/19 9:5:15] 物品:强效魔法药	怪物:22536190尸王8	地图:H201	X:92	Y:94 
[2024/8/19 9:5:15] 物品:魔力手镯	怪物:22536190尸王8	地图:H201	X:92	Y:94 
[2024/8/19 9:5:16] 物品:大火球	怪物:2DC67010恶灵尸王	地图:H201	X:77	Y:174 
[2024/8/19 9:5:16] 物品:召唤骷髅	怪物:2DC67010恶灵尸王	地图:H201	X:77	Y:174 
[2024/8/19 9:5:18] 物品:魔法手镯	怪物:28AB7A10祖玛卫士8	地图:H007	X:70	Y:115 
[2024/8/19 9:5:18] 物品:金创药(小量)	怪物:1885C160僵尸5	地图:H201	X:45	Y:91 
[2024/8/19 9:5:19] 物品:金创药(小量)	怪物:19274600僵尸4	地图:H201	X:77	Y:174 
[2024/8/19 9:5:20] 物品:雷电术	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:抗拒火环	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:精神力战法	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:火球术	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:治愈术	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:基本剑术	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:海魂	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:凌风	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:魔鬼项链	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:琥珀项链	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:凤凰明珠	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:坚固手套	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:铁剑	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:短剑	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:轻型盔甲(男)	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:轻型盔甲(女)	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:青铜斧	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:黑檀项链	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:黄色水晶项链	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:黑色水晶项链	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:青铜头盔	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:金创药(小量)	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:金创药(小量)	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:金创药(小量)	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:金创药(小量)	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:魔法药(小量)	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:魔法药(小量)	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:魔法药(小量)	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:20] 物品:魔法药(小量)	怪物:2D9D36B0僵尸50	地图:H201	X:76	Y:174 
[2024/8/19 9:5:21] 物品:海魂	怪物:2E7C7BA0沃玛勇士	地图:D022	X:293	Y:49 
[2024/8/19 9:5:21] 物品:治愈术	怪物:0DA0F050僵尸5	地图:H201	X:77	Y:175 
[2024/8/19 9:5:25] 物品:强效太阳水	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:强效太阳水	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:强效太阳水	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:强效太阳水	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:强效太阳水	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:太阳水	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:太阳水	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:太阳水	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:太阳水	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:太阳水	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:太阳水	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:太阳水	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:太阳水	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:太阳水	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:太阳水	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:金创药(中量)	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:金创药(中量)	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:金创药(中量)	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:强效金创药	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:强效金创药	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:魔法药(中量)	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:魔法药(中量)	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:魔法药(中量)	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:强效魔法药	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:强效魔法药	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:生铁戒指	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:道德戒指	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:蓝翡翠项链	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:蓝色水晶戒指	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:道士手镯	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:黑檀手镯	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:抗拒火环	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:精神力战法	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:治愈术	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:基本剑术	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:25] 物品:火球术	怪物:1A6C6750尸王	地图:H201	X:76	Y:174 
[2024/8/19 9:5:29] 物品:强效太阳水	怪物:0D4868D0尸王8	地图:H201	X:52	Y:90 
[2024/8/19 9:5:29] 物品:强效太阳水	怪物:0D4868D0尸王8	地图:H201	X:52	Y:90 
[2024/8/19 9:5:29] 物品:强效太阳水	怪物:0D4868D0尸王8	地图:H201	X:52	Y:90 
[2024/8/19 9:5:29] 物品:强效太阳水	怪物:0D4868D0尸王8	地图:H201	X:52	Y:90 
[2024/8/19 9:5:29] 物品:强效太阳水	怪物:0D4868D0尸王8	地图:H201	X:52	Y:90 
[2024/8/19 9:5:29] 物品:强效金创药	怪物:0D4868D0尸王8	地图:H201	X:52	Y:90 
[2024/8/19 9:5:29] 物品:强效金创药	怪物:0D4868D0尸王8	地图:H201	X:52	Y:90 
[2024/8/19 9:5:29] 物品:强效魔法药	怪物:0D4868D0尸王8	地图:H201	X:52	Y:90 
[2024/8/19 9:5:29] 物品:强效魔法药	怪物:0D4868D0尸王8	地图:H201	X:52	Y:90 
[2024/8/19 9:5:29] 物品:魅力戒指	怪物:0D4868D0尸王8	地图:H201	X:52	Y:90 
[2024/8/19 9:5:29] 物品:金创药(小量)	怪物:19274600僵尸4	地图:H201	X:77	Y:175 
[2024/8/19 9:5:32] 物品:强效金创药	怪物:30A7E5B0魔龙血蛙	地图:66	X:54	Y:242 
[2024/8/19 9:5:34] 物品:强效金创药	怪物:229ABD60祖玛弓箭手83	地图:H007	X:75	Y:119 
[2024/8/19 9:5:35] 物品:强效金创药	怪物:28B50830魔龙射手	地图:66	X:53	Y:241 
[2024/8/19 9:5:35] 物品:火墙	怪物:30367AF0恶灵尸王	地图:H201	X:74	Y:174 
[2024/8/19 9:5:35] 物品:集体隐身术	怪物:30367AF0恶灵尸王	地图:H201	X:74	Y:174 
[2024/8/19 9:5:35] 物品:雷电术	怪物:30367AF0恶灵尸王	地图:H201	X:74	Y:174 
[2024/8/19 9:5:35] 物品:瞬息移动	怪物:30367AF0恶灵尸王	地图:H201	X:74	Y:174 
[2024/8/19 9:5:37] 物品:金创药(小量)	怪物:0628B570僵尸5	地图:H201	X:52	Y:91 
[2024/8/19 9:5:37] 物品:魔法药(小量)	怪物:0628B570僵尸5	地图:H201	X:52	Y:91 
[2024/8/19 9:5:37] 物品:攻击力药水	怪物:22729100沃玛勇士	地图:D022	X:300	Y:53 
[2024/8/19 9:5:39] 物品:强效太阳水	怪物:30115240尸王8	地图:H201	X:100	Y:93 
[2024/8/19 9:5:39] 物品:强效太阳水	怪物:30115240尸王8	地图:H201	X:100	Y:93 
[2024/8/19 9:5:39] 物品:强效太阳水	怪物:30115240尸王8	地图:H201	X:100	Y:93 
[2024/8/19 9:5:39] 物品:强效太阳水	怪物:30115240尸王8	地图:H201	X:100	Y:93 
[2024/8/19 9:5:39] 物品:强效太阳水	怪物:30115240尸王8	地图:H201	X:100	Y:93 
[2024/8/19 9:5:39] 物品:强效金创药	怪物:30115240尸王8	地图:H201	X:100	Y:93 
[2024/8/19 9:5:39] 物品:强效金创药	怪物:30115240尸王8	地图:H201	X:100	Y:93 
[2024/8/19 9:5:39] 物品:强效魔法药	怪物:30115240尸王8	地图:H201	X:100	Y:93 
[2024/8/19 9:5:39] 物品:强效魔法药	怪物:30115240尸王8	地图:H201	X:100	Y:93 
[2024/8/19 9:5:39] 物品:珊瑚戒指	怪物:30115240尸王8	地图:H201	X:100	Y:93 
[2024/8/19 9:5:39] 物品:生铁戒指	怪物:30115240尸王8	地图:H201	X:100	Y:93 
[2024/8/19 9:5:39] 物品:蓝翡翠项链	怪物:30115240尸王8	地图:H201	X:100	Y:93 
[2024/8/19 9:5:39] 物品:魔力手镯	怪物:30115240尸王8	地图:H201	X:100	Y:93 
[2024/8/19 9:5:39] 物品:传统项链	怪物:02D9F860稻草人	地图:0	X:665	Y:581 
[2024/8/19 9:5:39] 物品:强效太阳水	怪物:28529A80尸王8	地图:H201	X:74	Y:173 
[2024/8/19 9:5:39] 物品:强效太阳水	怪物:28529A80尸王8	地图:H201	X:74	Y:173 
[2024/8/19 9:5:39] 物品:强效太阳水	怪物:28529A80尸王8	地图:H201	X:74	Y:173 
[2024/8/19 9:5:39] 物品:强效太阳水	怪物:28529A80尸王8	地图:H201	X:74	Y:173 
[2024/8/19 9:5:39] 物品:强效太阳水	怪物:28529A80尸王8	地图:H201	X:74	Y:173 
[2024/8/19 9:5:39] 物品:强效金创药	怪物:28529A80尸王8	地图:H201	X:74	Y:173 
[2024/8/19 9:5:39] 物品:强效金创药	怪物:28529A80尸王8	地图:H201	X:74	Y:173 
[2024/8/19 9:5:39] 物品:强效魔法药	怪物:28529A80尸王8	地图:H201	X:74	Y:173 
[2024/8/19 9:5:39] 物品:强效魔法药	怪物:28529A80尸王8	地图:H201	X:74	Y:173 
[2024/8/19 9:5:39] 物品:骷髅戒指	怪物:28529A80尸王8	地图:H201	X:74	Y:173 
[2024/8/19 9:5:39] 物品:蛇眼戒指	怪物:28529A80尸王8	地图:H201	X:74	Y:173 
[2024/8/19 9:5:39] 物品:黑檀手镯	怪物:28529A80尸王8	地图:H201	X:74	Y:173 
[2024/8/19 9:5:40] 物品:金创药(小量)	怪物:2DD64450僵尸5	地图:H201	X:76	Y:176 
[2024/8/19 9:5:41] 物品:强效金创药	怪物:2AB50680魔龙破甲兵	地图:66	X:57	Y:248 
[2024/8/19 9:5:41] 物品:瞬息移动	怪物:2B438B60僵尸1	地图:H201	X:52	Y:97 
[2024/8/19 9:5:47] 物品:隐身术	怪物:27666940僵尸1	地图:H201	X:101	Y:93 
[2024/8/19 9:5:50] 物品:金手镯	怪物:28F20E30红野猪8	地图:H002	X:267	Y:42 
[2024/8/19 9:5:52] 物品:金创药(小量)	怪物:27E945B0僵尸5	地图:H201	X:72	Y:179 
[2024/8/19 9:5:54] 物品:金创药(小量)	怪物:1CE22E00僵尸5	地图:H201	X:71	Y:178 
[2024/8/19 9:5:56] 物品:魔法药(小量)	怪物:1B8442E0僵尸5	地图:H201	X:71	Y:179 
[2024/8/19 9:5:57] 物品:黑檀项链	怪物:29BE14C0沃玛战士	地图:D022	X:288	Y:72 
[2024/8/19 9:5:58] 物品:集体隐身术	怪物:0DC85500恶灵尸王	地图:H201	X:52	Y:92 
[2024/8/19 9:5:58] 物品:诱惑之光	怪物:0DC85500恶灵尸王	地图:H201	X:52	Y:92 
[2024/8/19 9:5:58] 物品:大火球	怪物:0DC85500恶灵尸王	地图:H201	X:52	Y:92 
[2024/8/19 9:5:59] 物品:强效太阳水	怪物:191B1160尸王8	地图:H201	X:74	Y:179 
[2024/8/19 9:5:59] 物品:强效太阳水	怪物:191B1160尸王8	地图:H201	X:74	Y:179 
[2024/8/19 9:5:59] 物品:强效太阳水	怪物:191B1160尸王8	地图:H201	X:74	Y:179 
[2024/8/19 9:5:59] 物品:强效太阳水	怪物:191B1160尸王8	地图:H201	X:74	Y:179 
[2024/8/19 9:5:59] 物品:强效太阳水	怪物:191B1160尸王8	地图:H201	X:74	Y:179 
[2024/8/19 9:5:59] 物品:强效金创药	怪物:191B1160尸王8	地图:H201	X:74	Y:179 
[2024/8/19 9:5:59] 物品:强效金创药	怪物:191B1160尸王8	地图:H201	X:74	Y:179 
