[2024/8/17 15:0:8] 物品:传统项链	怪物:29BC01C0多钩猫	地图:0	X:93	Y:106 
[2024/8/17 15:13:59] 物品:强效太阳水	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效太阳水	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效金创药	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效金创药	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效金创药	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效金创药	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效金创药	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效金创药	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效金创药	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效金创药	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效金创药	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效金创药	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效魔法药	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效魔法药	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效魔法药	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效魔法药	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效魔法药	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效魔法药	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效魔法药	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效魔法药	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效魔法药	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:强效魔法药	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:祝福油	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:祝福油	怪物:2AFC4450红蛇王	地图:H106	X:116	Y:144 
[2024/8/17 15:13:59] 物品:金创药(小量)	怪物:2CB9A6B0山洞蝙蝠	地图:D001	X:27	Y:80 
[2024/8/17 15:14:4] 物品:金创药(小量)	怪物:189AB9B0僵尸3	地图:D2000	X:153	Y:155 
[2024/8/17 15:14:9] 物品:基本剑术	怪物:18EA0CA0僵尸2	地图:D401	X:134	Y:120 
[2024/8/17 15:14:12] 物品:青铜头盔	怪物:03B92F80蜈蚣	地图:D601	X:15	Y:167 
[2024/8/17 15:14:15] 物品:灵魂战衣(男)	怪物:1C16A1D0跳跳蜂	地图:D601	X:122	Y:196 
[2024/8/17 15:14:18] 物品:金创药(小量)	怪物:17DC2710稻草人	地图:0	X:644	Y:658 
[2024/8/17 15:14:18] 物品:黑檀项链	怪物:28CF7090骷髅	地图:D001	X:28	Y:85 
[2024/8/17 15:14:24] 物品:金创药(中量)	怪物:1A160F60沃玛勇士	地图:D023	X:79	Y:224 
[2024/8/17 15:14:24] 物品:青铜头盔	怪物:1A160F60沃玛勇士	地图:D023	X:79	Y:224 
[2024/8/17 15:14:25] 物品:金创药(小量)	怪物:3081FB70骷髅战士	地图:D001	X:27	Y:85 
[2024/8/17 15:14:26] 物品:灵魂战衣(女)	怪物:2A19F170祖玛弓箭手8	地图:H204	X:51	Y:49 
[2024/8/17 15:14:29] 物品:金创药(小量)	怪物:2766D830僵尸3	地图:D2000	X:157	Y:124 
[2024/8/17 15:14:29] 物品:金创药(小量)	怪物:1A0A1910暗黑战士	地图:D023	X:80	Y:225 
[2024/8/17 15:14:32] 物品:强效金创药	怪物:2C889C30魔龙破甲兵	地图:63	X:33	Y:381 
[2024/8/17 15:14:37] 物品:金创药(小量)	怪物:2856D830稻草人	地图:0	X:645	Y:648 
[2024/8/17 15:14:40] 物品:重盔甲(男)	怪物:1979AD80蜈蚣8	地图:H004	X:38	Y:32 
[2024/8/17 15:14:40] 物品:金创药(小量)	怪物:15B4A4B0山洞蝙蝠	地图:D001	X:15	Y:75 
[2024/8/17 15:14:48] 物品:金创药(小量)	怪物:0DA27FB0僵尸3	地图:D2000	X:160	Y:117 
[2024/8/17 15:14:48] 物品:魔法头盔	怪物:18748800多钩猫	地图:0	X:89	Y:60 
[2024/8/17 15:14:51] 物品:强效太阳水	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效太阳水	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效太阳水	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效太阳水	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效太阳水	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效太阳水	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效太阳水	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效太阳水	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效太阳水	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效太阳水	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:太阳水	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:太阳水	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:太阳水	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:太阳水	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:太阳水	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:太阳水	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:太阳水	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:太阳水	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:太阳水	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:太阳水	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效金创药	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效金创药	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效金创药	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效金创药	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效金创药	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效金创药	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效金创药	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效金创药	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效金创药	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效金创药	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效魔法药	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效魔法药	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效魔法药	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效魔法药	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效魔法药	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效魔法药	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效魔法药	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效魔法药	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效魔法药	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:51] 物品:强效魔法药	怪物:27A98760虹魔蝎卫8	地图:H204	X:52	Y:49 
[2024/8/17 15:14:55] 物品:金创药(小量)	怪物:1DF67570稻草人	地图:0	X:659	Y:642 
[2024/8/17 15:14:57] 物品:金创药(小量)	怪物:1C934E70山洞蝙蝠	地图:D001	X:14	Y:65 
[2024/8/17 15:15:0] 物品:魔法药(中量)	怪物:30999540沃玛勇士	地图:D023	X:70	Y:241 
[2024/8/17 15:15:3] 物品:黄色水晶项链	怪物:1F11EB70巨型蠕虫	地图:D601	X:75	Y:115 
[2024/8/17 15:15:6] 物品:蛇眼戒指	怪物:0D8B4800跳跳蜂	地图:D601	X:20	Y:185 
[2024/8/17 15:15:8] 物品:金创药(中量)	怪物:1A330FE0沃玛战将	地图:D023	X:65	Y:247 
[2024/8/17 15:15:9] 物品:金创药(小量)	怪物:27757E50僵尸3	地图:D2000	X:151	Y:112 
[2024/8/17 15:15:9] 物品:刺杀剑术	怪物:27757E50僵尸3	地图:D2000	X:151	Y:112 
[2024/8/17 15:15:9] 物品:金创药(小量)	怪物:19FB22B0稻草人	地图:0	X:670	Y:649 
[2024/8/17 15:15:10] 物品:红蛇果	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效太阳水	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效太阳水	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效太阳水	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效太阳水	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效太阳水	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效太阳水	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效太阳水	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:疗伤药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:疗伤药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:疗伤药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:疗伤药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效太阳水	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效太阳水	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效太阳水	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效太阳水	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效太阳水	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效太阳水	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效太阳水	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效太阳水	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效太阳水	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效太阳水	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效太阳水	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效太阳水	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效太阳水	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效金创药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效金创药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效金创药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效金创药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效金创药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效金创药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效金创药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效金创药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效金创药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效金创药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效魔法药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效魔法药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效魔法药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效魔法药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效魔法药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效魔法药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效魔法药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效魔法药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效魔法药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:强效魔法药	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:祝福油	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:10] 物品:祝福油	怪物:2AF76B50红蛇王	地图:H106	X:95	Y:41 
[2024/8/17 15:15:13] 物品:金创药(小量)	怪物:0C2C7D80骷髅战士	地图:D001	X:136	Y:73 
[2024/8/17 15:15:15] 物品:金创药(小量)	怪物:1A43A790山洞蝙蝠	地图:D023	X:63	Y:247 
[2024/8/17 15:15:19] 物品:青铜头盔	怪物:1A250950沃玛战士	地图:D023	X:66	Y:247 
[2024/8/17 15:15:22] 物品:魔法药(小量)	怪物:21ECC970稻草人	地图:0	X:121	Y:54 
[2024/8/17 15:15:24] 物品:太阳水	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:太阳水	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:太阳水	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:太阳水	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:金创药(中量)	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:金创药(中量)	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:金创药(中量)	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:金创药(中量)	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:魔法药(中量)	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:魔法药(中量)	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:魔法药(中量)	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:魔法药(中量)	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:道德戒指	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:魅力戒指	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:道士手镯	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:黑檀手镯	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:黑色水晶戒指	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:蛇眼戒指	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:珍珠戒指	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:生铁戒指	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:白色虎齿项链	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:白金项链	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:骷髅戒指	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:小手镯	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:24] 物品:夏普儿手镯	怪物:2ADED870钉耙猫王	地图:H106	X:97	Y:40 
[2024/8/17 15:15:31] 物品:强效太阳水	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效太阳水	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效太阳水	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效太阳水	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效太阳水	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效太阳水	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效太阳水	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效太阳水	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效太阳水	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效太阳水	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:太阳水	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:太阳水	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:太阳水	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:太阳水	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:太阳水	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:太阳水	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:太阳水	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:太阳水	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:太阳水	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:太阳水	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效金创药	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效金创药	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效金创药	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效金创药	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效金创药	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效金创药	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效金创药	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效金创药	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效金创药	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效金创药	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效魔法药	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效魔法药	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效魔法药	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效魔法药	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效魔法药	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效魔法药	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效魔法药	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效魔法药	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效魔法药	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:31] 物品:强效魔法药	怪物:1C886190虹魔蝎卫8	地图:H204	X:52	Y:54 
[2024/8/17 15:15:32] 物品:黑色水晶戒指	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:珍珠戒指	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:破魂	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:斩马刀	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:白色虎齿项链	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:八荒	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:海魂	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:魔鬼项链	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:琥珀项链	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:魔力手镯	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:灯笼项链	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:太阳水	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:太阳水	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:太阳水	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:太阳水	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:金创药(中量)	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:金创药(中量)	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:金创药(中量)	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:金创药(中量)	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:魔法药(中量)	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:魔法药(中量)	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:魔法药(中量)	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:32] 物品:魔法药(中量)	怪物:280F4760巨型蠕虫0	地图:D601	X:23	Y:159 
[2024/8/17 15:15:33] 物品:道士头盔	怪物:2CD5F730魔龙射手1	地图:63	X:48	Y:366 
[2024/8/17 15:15:34] 物品:红蛇果	怪物:2AFA9EC0红蛇王	地图:H106	X:96	Y:41 
[2024/8/17 15:15:34] 物品:强效太阳水	怪物:2AFA9EC0红蛇王	地图:H106	X:96	Y:41 
[2024/8/17 15:15:34] 物品:强效太阳水	怪物:2AFA9EC0红蛇王	地图:H106	X:96	Y:41 
[2024/8/17 15:15:34] 物品:强效太阳水	怪物:2AFA9EC0红蛇王	地图:H106	X:96	Y:41 
[2024/8/17 15:15:34] 物品:强效太阳水	怪物:2AFA9EC0红蛇王	地图:H106	X:96	Y:41 
[2024/8/17 15:15:34] 物品:强效太阳水	怪物:2AFA9EC0红蛇王	地图:H106	X:96	Y:41 
[2024/8/17 15:15:34] 物品:强效太阳水	怪物:2AFA9EC0红蛇王	地图:H106	X:96	Y:41 
