[2024/8/18 17:0:2] 物品:斩马刀	怪物:279C8A40祖玛卫士8	地图:H204	X:34	Y:66 
[2024/8/18 17:11:16] 物品:强效金创药	怪物:2F3401C0尸王8	地图:H201	X:132	Y:34 
[2024/8/18 17:11:16] 物品:强效魔法药	怪物:2F3401C0尸王8	地图:H201	X:132	Y:34 
[2024/8/18 17:11:16] 物品:强效魔法药	怪物:2F3401C0尸王8	地图:H201	X:132	Y:34 
[2024/8/18 17:11:16] 物品:黑色水晶戒指	怪物:2F3401C0尸王8	地图:H201	X:132	Y:34 
[2024/8/18 17:11:16] 物品:蓝翡翠项链	怪物:2F3401C0尸王8	地图:H201	X:132	Y:34 
[2024/8/18 17:11:16] 物品:魔力手镯	怪物:2F3401C0尸王8	地图:H201	X:132	Y:34 
[2024/8/18 17:11:19] 物品:重盔甲(女)	怪物:2DC62D80蝎蛇8	地图:H002	X:272	Y:148 
[2024/8/18 17:11:24] 物品:神圣战甲术	怪物:206C2BD0恶灵尸王	地图:H201	X:131	Y:34 
[2024/8/18 17:11:24] 物品:火墙	怪物:206C2BD0恶灵尸王	地图:H201	X:131	Y:34 
[2024/8/18 17:11:24] 物品:爆裂火焰	怪物:206C2BD0恶灵尸王	地图:H201	X:131	Y:34 
[2024/8/18 17:11:24] 物品:隐身术	怪物:206C2BD0恶灵尸王	地图:H201	X:131	Y:34 
[2024/8/18 17:11:24] 物品:施毒术	怪物:206C2BD0恶灵尸王	地图:H201	X:131	Y:34 
[2024/8/18 17:11:24] 物品:地狱火	怪物:206C2BD0恶灵尸王	地图:H201	X:131	Y:34 
[2024/8/18 17:11:25] 物品:魔法药(小量)	怪物:2DEEDF00僵尸4	地图:H201	X:131	Y:32 
[2024/8/18 17:11:34] 物品:魔法药(中量)	怪物:198CEB90祖玛雕像8	地图:H204	X:66	Y:35 
[2024/8/18 17:11:37] 物品:太阳水	怪物:297DFC40僵尸5	地图:H201	X:137	Y:36 
[2024/8/18 17:11:37] 物品:诱惑之光	怪物:297DFC40僵尸5	地图:H201	X:137	Y:36 
[2024/8/18 17:11:38] 物品:强效太阳水	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效太阳水	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效太阳水	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效太阳水	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效太阳水	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效太阳水	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效太阳水	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效太阳水	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效太阳水	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效太阳水	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:太阳水	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:太阳水	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:太阳水	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:太阳水	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:太阳水	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:太阳水	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:太阳水	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:太阳水	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:太阳水	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:太阳水	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效金创药	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效金创药	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效金创药	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效金创药	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效金创药	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效金创药	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效金创药	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效金创药	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效金创药	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效金创药	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效魔法药	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效魔法药	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效魔法药	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效魔法药	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效魔法药	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效魔法药	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效魔法药	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效魔法药	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效魔法药	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:强效魔法药	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:夏普儿手镯	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:降魔	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:38] 物品:放大镜	怪物:31AD3DF0邪恶毒蛇	地图:D717	X:18	Y:71 
[2024/8/18 17:11:39] 物品:道德戒指	怪物:29113A10祖玛卫士8	地图:H204	X:65	Y:34 
[2024/8/18 17:11:41] 物品:治愈术	怪物:2A3642A0僵尸4	地图:H201	X:134	Y:36 
[2024/8/18 17:11:41] 物品:太阳水	怪物:1A4338A0黑野猪8	地图:H002	X:138	Y:266 
[2024/8/18 17:11:43] 物品:太阳水	怪物:27F778A0僵尸5	地图:H201	X:136	Y:35 
[2024/8/18 17:11:46] 物品:生铁戒指	怪物:1D0ADF80祖玛弓箭手8	地图:H204	X:71	Y:28 
[2024/8/18 17:11:49] 物品:降妖除魔戒指	怪物:0F6F2350红野猪8	地图:H002	X:202	Y:204 
[2024/8/18 17:11:50] 物品:道士头盔	怪物:28643300祖玛雕像8	地图:H204	X:69	Y:30 
[2024/8/18 17:11:52] 物品:太阳水	怪物:1A628840大老鼠	地图:D502	X:274	Y:155 
[2024/8/18 17:11:52] 物品:神圣战甲术	怪物:29842210恶灵尸王	地图:H201	X:137	Y:35 
[2024/8/18 17:11:52] 物品:集体隐身术	怪物:29842210恶灵尸王	地图:H201	X:137	Y:35 
[2024/8/18 17:11:52] 物品:诱惑之光	怪物:29842210恶灵尸王	地图:H201	X:137	Y:35 
[2024/8/18 17:11:52] 物品:地狱火	怪物:29842210恶灵尸王	地图:H201	X:137	Y:35 
[2024/8/18 17:11:53] 物品:金戒指	怪物:29B8F930红野猪	地图:D717	X:16	Y:67 
[2024/8/18 17:11:54] 物品:太阳水	怪物:2B4F17D0红野猪	地图:D717	X:77	Y:63 
[2024/8/18 17:11:57] 物品:强效太阳水	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:强效太阳水	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:强效太阳水	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:强效太阳水	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:强效太阳水	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:太阳水	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:太阳水	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:太阳水	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:太阳水	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:太阳水	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:太阳水	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:太阳水	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:太阳水	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:太阳水	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:太阳水	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:金创药(中量)	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:金创药(中量)	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:强效金创药	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:强效金创药	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:强效金创药	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:魔法药(中量)	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:魔法药(中量)	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:强效魔法药	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:强效魔法药	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:强效魔法药	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:灵魂战衣(女)	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:魔法盾	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:困魔咒	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:爆裂火焰	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:57] 物品:召唤骷髅	怪物:24552590沃玛卫士8	地图:H204	X:69	Y:29 
[2024/8/18 17:11:58] 物品:魔法药(中量)	怪物:1BD6CED0骷髅战将	地图:D002	X:280	Y:278 
[2024/8/18 17:12:4] 物品:凤凰明珠	怪物:2AB901A0祖玛雕像8	地图:H204	X:69	Y:29 
[2024/8/18 17:12:6] 物品:太阳水	怪物:209379A0黑野猪	地图:D717	X:25	Y:64 
[2024/8/18 17:12:6] 物品:海魂	怪物:209379A0黑野猪	地图:D717	X:25	Y:64 
[2024/8/18 17:12:7] 物品:偃月	怪物:3081CF10祖玛雕像83	地图:H008	X:73	Y:85 
[2024/8/18 17:12:7] 物品:道德戒指	怪物:2495AA10红野猪8	地图:H002	X:285	Y:162 
[2024/8/18 17:12:8] 物品:金创药(中量)	怪物:2F40BF10大老鼠	地图:D502	X:280	Y:164 
[2024/8/18 17:12:9] 物品:强效太阳水	怪物:063251F0尸王8	地图:H201	X:143	Y:35 
[2024/8/18 17:12:9] 物品:强效太阳水	怪物:063251F0尸王8	地图:H201	X:143	Y:35 
[2024/8/18 17:12:9] 物品:强效太阳水	怪物:063251F0尸王8	地图:H201	X:143	Y:35 
[2024/8/18 17:12:9] 物品:强效太阳水	怪物:063251F0尸王8	地图:H201	X:143	Y:35 
[2024/8/18 17:12:9] 物品:强效太阳水	怪物:063251F0尸王8	地图:H201	X:143	Y:35 
[2024/8/18 17:12:9] 物品:强效金创药	怪物:063251F0尸王8	地图:H201	X:143	Y:35 
[2024/8/18 17:12:9] 物品:强效金创药	怪物:063251F0尸王8	地图:H201	X:143	Y:35 
[2024/8/18 17:12:9] 物品:强效魔法药	怪物:063251F0尸王8	地图:H201	X:143	Y:35 
[2024/8/18 17:12:9] 物品:强效魔法药	怪物:063251F0尸王8	地图:H201	X:143	Y:35 
[2024/8/18 17:12:9] 物品:黑檀手镯	怪物:063251F0尸王8	地图:H201	X:143	Y:35 
[2024/8/18 17:12:9] 物品:魔力手镯	怪物:063251F0尸王8	地图:H201	X:143	Y:35 
[2024/8/18 17:12:10] 物品:金创药(中量)	怪物:29178C40祖玛弓箭手83	地图:H008	X:69	Y:46 
[2024/8/18 17:12:10] 物品:夏普儿手镯	怪物:29178C40祖玛弓箭手83	地图:H008	X:69	Y:46 
[2024/8/18 17:12:13] 物品:辟邪手镯	怪物:291A5500祖玛弓箭手83	地图:H008	X:78	Y:84 
[2024/8/18 17:12:13] 物品:强效太阳水	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:13] 物品:强效太阳水	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:13] 物品:强效太阳水	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效太阳水	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效太阳水	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效太阳水	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效太阳水	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效太阳水	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效太阳水	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效太阳水	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:太阳水	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:太阳水	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:太阳水	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:太阳水	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:太阳水	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:太阳水	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:太阳水	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:太阳水	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:太阳水	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:太阳水	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效金创药	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效金创药	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效金创药	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效金创药	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效金创药	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效金创药	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效金创药	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效金创药	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效金创药	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效金创药	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效魔法药	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效魔法药	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效魔法药	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效魔法药	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效魔法药	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效魔法药	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效魔法药	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效魔法药	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效魔法药	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:强效魔法药	怪物:24957DB0邪恶毒蛇	地图:D717	X:77	Y:63 
[2024/8/18 17:12:14] 物品:金创药(小量)	怪物:061D44F0僵尸4	地图:H201	X:144	Y:34 
[2024/8/18 17:12:14] 物品:魔法药(小量)	怪物:061D44F0僵尸4	地图:H201	X:144	Y:34 
[2024/8/18 17:12:14] 物品:太阳水	怪物:2B372EA0蝙蝠	地图:D717	X:78	Y:65 
[2024/8/18 17:12:16] 物品:金创药(中量)	怪物:29A86C70红野猪	地图:D717	X:32	Y:60 
[2024/8/18 17:12:16] 物品:强效太阳水	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效太阳水	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效太阳水	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效太阳水	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效太阳水	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效太阳水	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效太阳水	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效太阳水	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效太阳水	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效太阳水	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:太阳水	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:太阳水	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:太阳水	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:太阳水	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:太阳水	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:太阳水	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:太阳水	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:太阳水	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:太阳水	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:太阳水	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:金创药(中量)	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:金创药(中量)	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:金创药(中量)	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效金创药	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效金创药	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效金创药	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:魔法药(中量)	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:魔法药(中量)	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:魔法药(中量)	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效魔法药	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效魔法药	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效魔法药	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效金创药	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效金创药	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效金创药	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效金创药	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效金创药	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效金创药	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效魔法药	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效魔法药	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效魔法药	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效魔法药	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效魔法药	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:强效魔法药	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:16] 物品:虹魔手镯	怪物:1E1E7570白野猪8	地图:H204	X:71	Y:30 
[2024/8/18 17:12:17] 物品:六角戒指	怪物:2A7F28C0骷髅	地图:D002	X:281	Y:276 
[2024/8/18 17:12:21] 物品:魔鬼项链	怪物:2A9A53B0祖玛卫士8	地图:H204	X:71	Y:28 
[2024/8/18 17:12:23] 物品:强效太阳水	怪物:24ADE940尸王8	地图:H201	X:143	Y:37 
[2024/8/18 17:12:23] 物品:强效太阳水	怪物:24ADE940尸王8	地图:H201	X:143	Y:37 
[2024/8/18 17:12:23] 物品:强效太阳水	怪物:24ADE940尸王8	地图:H201	X:143	Y:37 
[2024/8/18 17:12:23] 物品:强效太阳水	怪物:24ADE940尸王8	地图:H201	X:143	Y:37 
[2024/8/18 17:12:23] 物品:强效太阳水	怪物:24ADE940尸王8	地图:H201	X:143	Y:37 
[2024/8/18 17:12:23] 物品:强效金创药	怪物:24ADE940尸王8	地图:H201	X:143	Y:37 
[2024/8/18 17:12:23] 物品:强效金创药	怪物:24ADE940尸王8	地图:H201	X:143	Y:37 
[2024/8/18 17:12:23] 物品:强效魔法药	怪物:24ADE940尸王8	地图:H201	X:143	Y:37 
[2024/8/18 17:12:23] 物品:强效魔法药	怪物:24ADE940尸王8	地图:H201	X:143	Y:37 
[2024/8/18 17:12:23] 物品:魔力手镯	怪物:24ADE940尸王8	地图:H201	X:143	Y:37 
[2024/8/18 17:12:24] 物品:魔法药(中量)	怪物:23613530红野猪	地图:D717	X:31	Y:56 
[2024/8/18 17:12:31] 物品:太阳水	怪物:1A6B5D10黑野猪8	地图:H002	X:218	Y:219 
[2024/8/18 17:12:31] 物品:魔法药(小量)	怪物:2067B940骷髅战士	地图:D002	X:285	Y:275 
[2024/8/18 17:12:33] 物品:强效太阳水	怪物:285335D0尸王8	地图:H201	X:145	Y:37 
[2024/8/18 17:12:33] 物品:强效太阳水	怪物:285335D0尸王8	地图:H201	X:145	Y:37 
[2024/8/18 17:12:33] 物品:强效太阳水	怪物:285335D0尸王8	地图:H201	X:145	Y:37 
[2024/8/18 17:12:33] 物品:强效太阳水	怪物:285335D0尸王8	地图:H201	X:145	Y:37 
[2024/8/18 17:12:33] 物品:强效太阳水	怪物:285335D0尸王8	地图:H201	X:145	Y:37 
[2024/8/18 17:12:33] 物品:强效金创药	怪物:285335D0尸王8	地图:H201	X:145	Y:37 
[2024/8/18 17:12:33] 物品:强效金创药	怪物:285335D0尸王8	地图:H201	X:145	Y:37 
[2024/8/18 17:12:33] 物品:强效魔法药	怪物:285335D0尸王8	地图:H201	X:145	Y:37 
[2024/8/18 17:12:33] 物品:强效魔法药	怪物:285335D0尸王8	地图:H201	X:145	Y:37 
[2024/8/18 17:12:33] 物品:蓝翡翠项链	怪物:285335D0尸王8	地图:H201	X:145	Y:37 
[2024/8/18 17:12:33] 物品:黑檀手镯	怪物:285335D0尸王8	地图:H201	X:145	Y:37 
[2024/8/18 17:12:33] 物品:野蛮冲撞	怪物:285335D0尸王8	地图:H201	X:145	Y:37 
