[2024/8/22 15:0:5] 物品:金创药(小量)	怪物:2400A840僵尸5	地图:H201	X:32	Y:95 
[2024/8/22 15:10:41] 物品:强效太阳水	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效太阳水	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效太阳水	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效太阳水	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效太阳水	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效太阳水	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效太阳水	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效太阳水	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效太阳水	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:太阳水	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:太阳水	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:太阳水	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:太阳水	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:太阳水	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:太阳水	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:太阳水	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:太阳水	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:太阳水	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:太阳水	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效金创药	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效金创药	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效金创药	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效金创药	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效金创药	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效金创药	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效金创药	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效金创药	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效金创药	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效金创药	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效魔法药	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效魔法药	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效魔法药	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效魔法药	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效魔法药	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效魔法药	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效魔法药	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效魔法药	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效魔法药	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:强效魔法药	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:幽灵手套	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:铂金戒指	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:41] 物品:珍珠戒指	怪物:1392C410虹魔蝎卫8	地图:H204	X:67	Y:25 
[2024/8/22 15:10:50] 物品:魔法药(小量)	怪物:17998320僵尸5	地图:H201	X:89	Y:91 
[2024/8/22 15:10:51] 物品:半月	怪物:24C7B870祖玛弓箭手8	地图:H204	X:50	Y:12 
[2024/8/22 15:10:51] 物品:魅力戒指	怪物:24C7B870祖玛弓箭手8	地图:H204	X:50	Y:12 
[2024/8/22 15:10:51] 物品:强效太阳水	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:强效太阳水	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:强效太阳水	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:强效太阳水	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:强效太阳水	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:太阳水	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:太阳水	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:太阳水	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:太阳水	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:太阳水	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:太阳水	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:太阳水	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:太阳水	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:太阳水	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:太阳水	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:金创药(中量)	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:金创药(中量)	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:强效金创药	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:强效金创药	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:强效金创药	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:魔法药(中量)	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:魔法药(中量)	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:强效魔法药	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:强效魔法药	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:强效魔法药	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:小手镯	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:群体治疗术	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:51] 物品:爆裂火焰	怪物:1CF46CC0沃玛卫士8	地图:H204	X:59	Y:18 
[2024/8/22 15:10:57] 物品:死神手套	怪物:19B80520祖玛雕像8	地图:H204	X:47	Y:14 
[2024/8/22 15:11:0] 物品:强效太阳水	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:强效太阳水	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:强效太阳水	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:强效太阳水	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:强效太阳水	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:太阳水	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:太阳水	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:太阳水	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:太阳水	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:太阳水	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:太阳水	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:太阳水	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:太阳水	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:太阳水	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:太阳水	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:金创药(中量)	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:金创药(中量)	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:强效金创药	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:强效金创药	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:强效金创药	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:魔法药(中量)	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:魔法药(中量)	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:强效魔法药	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:强效魔法药	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:强效魔法药	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:地狱雷光	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:群体治疗术	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:0] 物品:火墙	怪物:13B245A0沃玛卫士8	地图:H204	X:47	Y:13 
[2024/8/22 15:11:4] 物品:强效太阳水	怪物:15A977D0尸王8	地图:H201	X:94	Y:89 
[2024/8/22 15:11:4] 物品:强效太阳水	怪物:15A977D0尸王8	地图:H201	X:94	Y:89 
[2024/8/22 15:11:4] 物品:强效太阳水	怪物:15A977D0尸王8	地图:H201	X:94	Y:89 
[2024/8/22 15:11:4] 物品:强效太阳水	怪物:15A977D0尸王8	地图:H201	X:94	Y:89 
[2024/8/22 15:11:4] 物品:强效太阳水	怪物:15A977D0尸王8	地图:H201	X:94	Y:89 
[2024/8/22 15:11:4] 物品:强效金创药	怪物:15A977D0尸王8	地图:H201	X:94	Y:89 
[2024/8/22 15:11:4] 物品:强效金创药	怪物:15A977D0尸王8	地图:H201	X:94	Y:89 
[2024/8/22 15:11:4] 物品:强效魔法药	怪物:15A977D0尸王8	地图:H201	X:94	Y:89 
[2024/8/22 15:11:4] 物品:强效魔法药	怪物:15A977D0尸王8	地图:H201	X:94	Y:89 
[2024/8/22 15:11:4] 物品:魅力戒指	怪物:15A977D0尸王8	地图:H201	X:94	Y:89 
[2024/8/22 15:11:4] 物品:黑檀手镯	怪物:15A977D0尸王8	地图:H201	X:94	Y:89 
[2024/8/22 15:11:4] 物品:魔力手镯	怪物:15A977D0尸王8	地图:H201	X:94	Y:89 
[2024/8/22 15:11:5] 物品:强效太阳水	怪物:23C987C0尸王8	地图:H201	X:93	Y:90 
[2024/8/22 15:11:5] 物品:强效太阳水	怪物:23C987C0尸王8	地图:H201	X:93	Y:90 
[2024/8/22 15:11:5] 物品:强效太阳水	怪物:23C987C0尸王8	地图:H201	X:93	Y:90 
[2024/8/22 15:11:5] 物品:强效太阳水	怪物:23C987C0尸王8	地图:H201	X:93	Y:90 
[2024/8/22 15:11:5] 物品:强效太阳水	怪物:23C987C0尸王8	地图:H201	X:93	Y:90 
[2024/8/22 15:11:5] 物品:强效金创药	怪物:23C987C0尸王8	地图:H201	X:93	Y:90 
[2024/8/22 15:11:5] 物品:强效金创药	怪物:23C987C0尸王8	地图:H201	X:93	Y:90 
[2024/8/22 15:11:5] 物品:强效魔法药	怪物:23C987C0尸王8	地图:H201	X:93	Y:90 
[2024/8/22 15:11:5] 物品:强效魔法药	怪物:23C987C0尸王8	地图:H201	X:93	Y:90 
[2024/8/22 15:11:5] 物品:道德戒指	怪物:23C987C0尸王8	地图:H201	X:93	Y:90 
[2024/8/22 15:11:5] 物品:黑檀手镯	怪物:23C987C0尸王8	地图:H201	X:93	Y:90 
[2024/8/22 15:11:6] 物品:瞬息移动	怪物:239FF500僵尸30	地图:D401	X:51	Y:81 
[2024/8/22 15:11:6] 物品:地狱火	怪物:239FF500僵尸30	地图:D401	X:51	Y:81 
[2024/8/22 15:11:6] 物品:治愈术	怪物:239FF500僵尸30	地图:D401	X:51	Y:81 
[2024/8/22 15:11:6] 物品:八荒	怪物:239FF500僵尸30	地图:D401	X:51	Y:81 
[2024/8/22 15:11:6] 物品:海魂	怪物:239FF500僵尸30	地图:D401	X:51	Y:81 
[2024/8/22 15:11:6] 物品:凌风	怪物:239FF500僵尸30	地图:D401	X:51	Y:81 
[2024/8/22 15:11:6] 物品:蓝色水晶戒指	怪物:239FF500僵尸30	地图:D401	X:51	Y:81 
[2024/8/22 15:11:6] 物品:凤凰明珠	怪物:239FF500僵尸30	地图:D401	X:51	Y:81 
[2024/8/22 15:11:6] 物品:坚固手套	怪物:239FF500僵尸30	地图:D401	X:51	Y:81 
[2024/8/22 15:11:6] 物品:灯笼项链	怪物:239FF500僵尸30	地图:D401	X:51	Y:81 
[2024/8/22 15:11:6] 物品:青铜头盔	怪物:239FF500僵尸30	地图:D401	X:51	Y:81 
[2024/8/22 15:11:14] 物品:强效太阳水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效太阳水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效太阳水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效太阳水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效太阳水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效太阳水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效太阳水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效太阳水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效太阳水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效太阳水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效太阳水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效太阳水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效太阳水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效太阳水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效太阳水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效太阳水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效太阳水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效太阳水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效太阳水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效太阳水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效金创药	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效金创药	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效金创药	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效金创药	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效金创药	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效金创药	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效金创药	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效金创药	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效金创药	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效金创药	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效魔法药	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效魔法药	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效魔法药	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效魔法药	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效魔法药	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效魔法药	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效魔法药	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效魔法药	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效魔法药	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:强效魔法药	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:HP强化药水	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:祝福油	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:虹魔手镯	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:龙之戒指	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:铂金戒指	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:重盔甲(男)	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:魔法长袍(男)	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:偃月	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:破魂	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:降魔	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:斩马刀	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:修罗	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:凝霜	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:骷髅头盔	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:道士头盔	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:蓝翡翠项链	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:放大镜	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:竹笛	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:小手镯	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:魔法手镯	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:黑檀手镯	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:道士手镯	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:死神手套	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:金手镯	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:黑色水晶戒指	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:蛇眼戒指	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:珍珠戒指	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:金戒指	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:骷髅戒指	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:魅力戒指	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:道德戒指	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:14] 物品:珊瑚戒指	怪物:15A896F0祖玛教主	地图:H204	X:37	Y:21 
[2024/8/22 15:11:15] 物品:绿宝石矿	怪物:1F1DF2E0变异史莱姆8	地图:H004	X:57	Y:158 
[2024/8/22 15:11:18] 物品:强效太阳水	怪物:137AA020尸王8	地图:H201	X:97	Y:92 
[2024/8/22 15:11:18] 物品:强效太阳水	怪物:137AA020尸王8	地图:H201	X:97	Y:92 
[2024/8/22 15:11:18] 物品:强效太阳水	怪物:137AA020尸王8	地图:H201	X:97	Y:92 
[2024/8/22 15:11:18] 物品:强效太阳水	怪物:137AA020尸王8	地图:H201	X:97	Y:92 
[2024/8/22 15:11:18] 物品:强效太阳水	怪物:137AA020尸王8	地图:H201	X:97	Y:92 
[2024/8/22 15:11:18] 物品:强效金创药	怪物:137AA020尸王8	地图:H201	X:97	Y:92 
[2024/8/22 15:11:18] 物品:强效金创药	怪物:137AA020尸王8	地图:H201	X:97	Y:92 
[2024/8/22 15:11:18] 物品:强效魔法药	怪物:137AA020尸王8	地图:H201	X:97	Y:92 
[2024/8/22 15:11:18] 物品:强效魔法药	怪物:137AA020尸王8	地图:H201	X:97	Y:92 
[2024/8/22 15:11:18] 物品:珍珠戒指	怪物:137AA020尸王8	地图:H201	X:97	Y:92 
[2024/8/22 15:11:18] 物品:黑檀手镯	怪物:137AA020尸王8	地图:H201	X:97	Y:92 
[2024/8/22 15:11:18] 物品:太阳水	怪物:12B0C450黑色恶蛆8	地图:H004	X:58	Y:159 
[2024/8/22 15:11:20] 物品:坚固手套	怪物:244E3B80祖玛弓箭手8	地图:H204	X:35	Y:34 
[2024/8/22 15:11:20] 物品:金手镯	怪物:244E3B80祖玛弓箭手8	地图:H204	X:35	Y:34 
[2024/8/22 15:11:25] 物品:强效太阳水	怪物:25369B60虹魔蝎卫8	地图:H204	X:37	Y:22 
[2024/8/22 15:11:25] 物品:强效太阳水	怪物:25369B60虹魔蝎卫8	地图:H204	X:37	Y:22 
[2024/8/22 15:11:25] 物品:强效太阳水	怪物:25369B60虹魔蝎卫8	地图:H204	X:37	Y:22 
[2024/8/22 15:11:25] 物品:强效太阳水	怪物:25369B60虹魔蝎卫8	地图:H204	X:37	Y:22 
[2024/8/22 15:11:25] 物品:强效太阳水	怪物:25369B60虹魔蝎卫8	地图:H204	X:37	Y:22 
[2024/8/22 15:11:25] 物品:强效太阳水	怪物:25369B60虹魔蝎卫8	地图:H204	X:37	Y:22 
[2024/8/22 15:11:25] 物品:强效太阳水	怪物:25369B60虹魔蝎卫8	地图:H204	X:37	Y:22 
[2024/8/22 15:11:25] 物品:强效太阳水	怪物:25369B60虹魔蝎卫8	地图:H204	X:37	Y:22 
[2024/8/22 15:11:25] 物品:强效太阳水	怪物:25369B60虹魔蝎卫8	地图:H204	X:37	Y:22 
[2024/8/22 15:11:25] 物品:强效太阳水	怪物:25369B60虹魔蝎卫8	地图:H204	X:37	Y:22 
[2024/8/22 15:11:25] 物品:太阳水	怪物:25369B60虹魔蝎卫8	地图:H204	X:37	Y:22 
[2024/8/22 15:11:25] 物品:太阳水	怪物:25369B60虹魔蝎卫8	地图:H204	X:37	Y:22 
[2024/8/22 15:11:25] 物品:太阳水	怪物:25369B60虹魔蝎卫8	地图:H204	X:37	Y:22 
[2024/8/22 15:11:25] 物品:太阳水	怪物:25369B60虹魔蝎卫8	地图:H204	X:37	Y:22 
[2024/8/22 15:11:25] 物品:太阳水	怪物:25369B60虹魔蝎卫8	地图:H204	X:37	Y:22 
[2024/8/22 15:11:25] 物品:太阳水	怪物:25369B60虹魔蝎卫8	地图:H204	X:37	Y:22 
[2024/8/22 15:11:25] 物品:太阳水	怪物:25369B60虹魔蝎卫8	地图:H204	X:37	Y:22 
[2024/8/22 15:11:25] 物品:太阳水	怪物:25369B60虹魔蝎卫8	地图:H204	X:37	Y:22 
[2024/8/22 15:11:25] 物品:太阳水	怪物:25369B60虹魔蝎卫8	地图:H204	X:37	Y:22 
