[2024/8/21 1:0:2] 物品:强效魔法药	怪物:2B68EBC0牛魔将军8	地图:H010	X:186	Y:86 
[2024/8/21 1:6:14] 物品:强效太阳水	怪物:257331B0牛魔祭司0	地图:H010	X:270	Y:300 
[2024/8/21 1:6:14] 物品:太阳水	怪物:257331B0牛魔祭司0	地图:H010	X:270	Y:300 
[2024/8/21 1:6:14] 物品:太阳水	怪物:257331B0牛魔祭司0	地图:H010	X:270	Y:300 
[2024/8/21 1:6:14] 物品:太阳水	怪物:257331B0牛魔祭司0	地图:H010	X:270	Y:300 
[2024/8/21 1:6:14] 物品:夏普儿手镯	怪物:257331B0牛魔祭司0	地图:H010	X:270	Y:300 
[2024/8/21 1:6:17] 物品:强效太阳水	怪物:2464C560牛魔将军0	地图:H010	X:174	Y:59 
[2024/8/21 1:6:17] 物品:强效太阳水	怪物:2464C560牛魔将军0	地图:H010	X:174	Y:59 
[2024/8/21 1:6:17] 物品:强效太阳水	怪物:2464C560牛魔将军0	地图:H010	X:174	Y:59 
[2024/8/21 1:6:17] 物品:太阳水	怪物:2464C560牛魔将军0	地图:H010	X:174	Y:59 
[2024/8/21 1:6:17] 物品:太阳水	怪物:2464C560牛魔将军0	地图:H010	X:174	Y:59 
[2024/8/21 1:6:17] 物品:太阳水	怪物:2464C560牛魔将军0	地图:H010	X:174	Y:59 
[2024/8/21 1:6:17] 物品:魔法长袍(女)	怪物:2464C560牛魔将军0	地图:H010	X:174	Y:59 
[2024/8/21 1:6:17] 物品:斩马刀	怪物:2464C560牛魔将军0	地图:H010	X:174	Y:59 
[2024/8/21 1:6:19] 物品:强效太阳水	怪物:259F9FD0牛魔祭司0	地图:H010	X:174	Y:58 
[2024/8/21 1:6:19] 物品:强效太阳水	怪物:259F9FD0牛魔祭司0	地图:H010	X:174	Y:58 
[2024/8/21 1:6:19] 物品:强效太阳水	怪物:259F9FD0牛魔祭司0	地图:H010	X:174	Y:58 
[2024/8/21 1:6:19] 物品:强效太阳水	怪物:259F9FD0牛魔祭司0	地图:H010	X:174	Y:58 
[2024/8/21 1:6:19] 物品:太阳水	怪物:259F9FD0牛魔祭司0	地图:H010	X:174	Y:58 
[2024/8/21 1:6:19] 物品:太阳水	怪物:259F9FD0牛魔祭司0	地图:H010	X:174	Y:58 
[2024/8/21 1:6:19] 物品:银蛇	怪物:259F9FD0牛魔祭司0	地图:H010	X:174	Y:58 
[2024/8/21 1:6:19] 物品:魅力戒指	怪物:259F9FD0牛魔祭司0	地图:H010	X:174	Y:58 
[2024/8/21 1:6:21] 物品:强效太阳水	怪物:25A207F0牛魔祭司0	地图:H010	X:174	Y:57 
[2024/8/21 1:6:21] 物品:强效太阳水	怪物:25A207F0牛魔祭司0	地图:H010	X:174	Y:57 
[2024/8/21 1:6:21] 物品:强效太阳水	怪物:25A207F0牛魔祭司0	地图:H010	X:174	Y:57 
[2024/8/21 1:6:21] 物品:太阳水	怪物:25A207F0牛魔祭司0	地图:H010	X:174	Y:57 
[2024/8/21 1:6:21] 物品:太阳水	怪物:25A207F0牛魔祭司0	地图:H010	X:174	Y:57 
[2024/8/21 1:6:21] 物品:太阳水	怪物:25A207F0牛魔祭司0	地图:H010	X:174	Y:57 
[2024/8/21 1:6:21] 物品:重盔甲(男)	怪物:25A207F0牛魔祭司0	地图:H010	X:174	Y:57 
[2024/8/21 1:6:21] 物品:灯笼项链	怪物:25A207F0牛魔祭司0	地图:H010	X:174	Y:57 
[2024/8/21 1:6:24] 物品:强效太阳水	怪物:2BD97E60牛魔将军8	地图:H010	X:175	Y:57 
[2024/8/21 1:6:24] 物品:强效太阳水	怪物:2BD97E60牛魔将军8	地图:H010	X:175	Y:57 
[2024/8/21 1:6:24] 物品:强效金创药	怪物:2BD97E60牛魔将军8	地图:H010	X:175	Y:57 
[2024/8/21 1:6:24] 物品:辟邪手镯	怪物:2BD97E60牛魔将军8	地图:H010	X:175	Y:57 
[2024/8/21 1:6:24] 物品:重盔甲(女)	怪物:2BD97E60牛魔将军8	地图:H010	X:175	Y:57 
[2024/8/21 1:6:24] 物品:小手镯	怪物:2BD97E60牛魔将军8	地图:H010	X:175	Y:57 
[2024/8/21 1:6:29] 物品:蓝翡翠项链	怪物:25F69E60牛魔法师8	地图:H010	X:175	Y:52 
[2024/8/21 1:6:29] 物品:道士手镯	怪物:25F69E60牛魔法师8	地图:H010	X:175	Y:52 
[2024/8/21 1:6:29] 物品:生铁戒指	怪物:25F69E60牛魔法师8	地图:H010	X:175	Y:52 
[2024/8/21 1:6:32] 物品:强效太阳水	怪物:25C07090牛魔祭司0	地图:H010	X:175	Y:51 
[2024/8/21 1:6:32] 物品:强效太阳水	怪物:25C07090牛魔祭司0	地图:H010	X:175	Y:51 
[2024/8/21 1:6:32] 物品:太阳水	怪物:25C07090牛魔祭司0	地图:H010	X:175	Y:51 
[2024/8/21 1:6:32] 物品:夏普儿手镯	怪物:25C07090牛魔祭司0	地图:H010	X:175	Y:51 
[2024/8/21 1:6:33] 物品:强效太阳水	怪物:25D22750牛魔祭司8	地图:H010	X:265	Y:310 
[2024/8/21 1:6:33] 物品:精神力药水	怪物:25D22750牛魔祭司8	地图:H010	X:265	Y:310 
[2024/8/21 1:6:35] 物品:强效太阳水	怪物:244E3B80牛魔将军8	地图:H010	X:176	Y:50 
[2024/8/21 1:6:36] 物品:强效太阳水	怪物:25A4B640牛魔祭司0	地图:H010	X:267	Y:310 
[2024/8/21 1:6:36] 物品:强效太阳水	怪物:25A4B640牛魔祭司0	地图:H010	X:267	Y:310 
[2024/8/21 1:6:36] 物品:太阳水	怪物:25A4B640牛魔祭司0	地图:H010	X:267	Y:310 
[2024/8/21 1:6:36] 物品:太阳水	怪物:25A4B640牛魔祭司0	地图:H010	X:267	Y:310 
[2024/8/21 1:6:36] 物品:太阳水	怪物:25A4B640牛魔祭司0	地图:H010	X:267	Y:310 
[2024/8/21 1:6:44] 物品:重盔甲(女)	怪物:25852210牛魔法师8	地图:H010	X:265	Y:314 
[2024/8/21 1:6:45] 物品:强效太阳水	怪物:2D327AA0牛魔将军8	地图:H010	X:181	Y:56 
[2024/8/21 1:6:45] 物品:强效太阳水	怪物:2D327AA0牛魔将军8	地图:H010	X:181	Y:56 
[2024/8/21 1:6:45] 物品:偃月	怪物:2D327AA0牛魔将军8	地图:H010	X:181	Y:56 
[2024/8/21 1:6:45] 物品:白金项链	怪物:2D327AA0牛魔将军8	地图:H010	X:181	Y:56 
[2024/8/21 1:6:45] 物品:黑色水晶戒指	怪物:2D327AA0牛魔将军8	地图:H010	X:181	Y:56 
[2024/8/21 1:6:47] 物品:偃月	怪物:2CB9C3F0牛魔法师8	地图:H010	X:183	Y:53 
[2024/8/21 1:6:48] 物品:强效太阳水	怪物:257EAB90牛魔祭司0	地图:H010	X:183	Y:55 
[2024/8/21 1:6:48] 物品:强效太阳水	怪物:257EAB90牛魔祭司0	地图:H010	X:183	Y:55 
[2024/8/21 1:6:48] 物品:强效太阳水	怪物:257EAB90牛魔祭司0	地图:H010	X:183	Y:55 
[2024/8/21 1:6:48] 物品:太阳水	怪物:257EAB90牛魔祭司0	地图:H010	X:183	Y:55 
[2024/8/21 1:6:48] 物品:太阳水	怪物:257EAB90牛魔祭司0	地图:H010	X:183	Y:55 
[2024/8/21 1:6:50] 物品:重盔甲(女)	怪物:2BDD34C0牛魔法师8	地图:H010	X:186	Y:53 
[2024/8/21 1:6:50] 物品:灵魂战衣(男)	怪物:2BDD34C0牛魔法师8	地图:H010	X:186	Y:53 
[2024/8/21 1:6:50] 物品:金戒指	怪物:2BDD34C0牛魔法师8	地图:H010	X:186	Y:53 
[2024/8/21 1:6:56] 物品:强效太阳水	怪物:257C8260牛魔祭司0	地图:H010	X:186	Y:55 
[2024/8/21 1:6:56] 物品:强效太阳水	怪物:257C8260牛魔祭司0	地图:H010	X:186	Y:55 
[2024/8/21 1:6:56] 物品:强效太阳水	怪物:257C8260牛魔祭司0	地图:H010	X:186	Y:55 
[2024/8/21 1:6:56] 物品:太阳水	怪物:257C8260牛魔祭司0	地图:H010	X:186	Y:55 
[2024/8/21 1:6:56] 物品:太阳水	怪物:257C8260牛魔祭司0	地图:H010	X:186	Y:55 
[2024/8/21 1:6:56] 物品:太阳水	怪物:257C8260牛魔祭司0	地图:H010	X:186	Y:55 
[2024/8/21 1:6:58] 物品:蓝翡翠项链	怪物:2580E020牛魔法师8	地图:H010	X:260	Y:317 
[2024/8/21 1:6:58] 物品:道士手镯	怪物:2580E020牛魔法师8	地图:H010	X:260	Y:317 
[2024/8/21 1:7:0] 物品:降魔	怪物:23548390牛魔法师8	地图:H010	X:134	Y:234 
[2024/8/21 1:7:2] 物品:蓝翡翠项链	怪物:2AADE3F0牛魔侍卫8	地图:H010	X:133	Y:234 
[2024/8/21 1:7:2] 物品:道士手镯	怪物:2AADE3F0牛魔侍卫8	地图:H010	X:133	Y:234 
[2024/8/21 1:7:2] 物品:降魔	怪物:2AADE3F0牛魔侍卫8	地图:H010	X:133	Y:234 
[2024/8/21 1:7:2] 物品:强效太阳水	怪物:259FB600牛魔祭司0	地图:H010	X:160	Y:231 
[2024/8/21 1:7:2] 物品:强效太阳水	怪物:259FB600牛魔祭司0	地图:H010	X:160	Y:231 
[2024/8/21 1:7:2] 物品:强效太阳水	怪物:259FB600牛魔祭司0	地图:H010	X:160	Y:231 
[2024/8/21 1:7:2] 物品:太阳水	怪物:259FB600牛魔祭司0	地图:H010	X:160	Y:231 
[2024/8/21 1:7:2] 物品:太阳水	怪物:259FB600牛魔祭司0	地图:H010	X:160	Y:231 
[2024/8/21 1:7:2] 物品:太阳水	怪物:259FB600牛魔祭司0	地图:H010	X:160	Y:231 
[2024/8/21 1:7:2] 物品:斩马刀	怪物:259FB600牛魔祭司0	地图:H010	X:160	Y:231 
[2024/8/21 1:7:5] 物品:太阳水	怪物:2B67F370牛魔将军8	地图:H010	X:132	Y:232 
[2024/8/21 1:7:5] 物品:破魂	怪物:2B67F370牛魔将军8	地图:H010	X:132	Y:232 
[2024/8/21 1:7:5] 物品:生铁戒指	怪物:2B67F370牛魔将军8	地图:H010	X:132	Y:232 
[2024/8/21 1:7:5] 物品:强效太阳水	怪物:2CA08120牛魔祭司8	地图:H010	X:133	Y:232 
[2024/8/21 1:7:5] 物品:强效太阳水	怪物:2CA08120牛魔祭司8	地图:H010	X:133	Y:232 
[2024/8/21 1:7:5] 物品:强效太阳水	怪物:2CA08120牛魔祭司8	地图:H010	X:133	Y:232 
[2024/8/21 1:7:5] 物品:强效太阳水	怪物:2CA08120牛魔祭司8	地图:H010	X:133	Y:232 
[2024/8/21 1:7:5] 物品:白金项链	怪物:2CA08120牛魔祭司8	地图:H010	X:133	Y:232 
[2024/8/21 1:7:5] 物品:蓝翡翠项链	怪物:2CA08120牛魔祭司8	地图:H010	X:133	Y:232 
[2024/8/21 1:7:9] 物品:黑铁头盔(封印)	怪物:25AA04D0牛魔将军0	地图:H010	X:131	Y:233 
[2024/8/21 1:7:9] 物品:强效太阳水	怪物:25AA04D0牛魔将军0	地图:H010	X:131	Y:233 
[2024/8/21 1:7:9] 物品:强效太阳水	怪物:25AA04D0牛魔将军0	地图:H010	X:131	Y:233 
[2024/8/21 1:7:9] 物品:太阳水	怪物:25AA04D0牛魔将军0	地图:H010	X:131	Y:233 
[2024/8/21 1:7:9] 物品:太阳水	怪物:25AA04D0牛魔将军0	地图:H010	X:131	Y:233 
[2024/8/21 1:7:9] 物品:太阳水	怪物:25AA04D0牛魔将军0	地图:H010	X:131	Y:233 
[2024/8/21 1:7:12] 物品:强效太阳水	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:强效太阳水	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:强效太阳水	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:强效太阳水	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:强效太阳水	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:太阳水	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:太阳水	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:太阳水	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:太阳水	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:太阳水	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:太阳水	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:太阳水	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:太阳水	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:太阳水	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:太阳水	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:金创药(中量)	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:金创药(中量)	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:强效金创药	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:强效金创药	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:强效金创药	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:魔法药(中量)	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:魔法药(中量)	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:强效魔法药	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:强效魔法药	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:强效魔法药	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:骷髅戒指	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:群体治疗术	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:隐身术	怪物:154DAFD0沃玛卫士	地图:D022	X:250	Y:203 
[2024/8/21 1:7:12] 物品:太阳水	怪物:2554ABA0牛魔将军8	地图:H010	X:257	Y:312 
[2024/8/21 1:7:12] 物品:魔法长袍(男)	怪物:2554ABA0牛魔将军8	地图:H010	X:257	Y:312 
[2024/8/21 1:7:15] 物品:强效金创药	怪物:246112C0牛魔将军8	地图:H010	X:125	Y:233 
[2024/8/21 1:7:15] 物品:辟邪手镯	怪物:246112C0牛魔将军8	地图:H010	X:125	Y:233 
[2024/8/21 1:7:21] 物品:海魂	怪物:15595350沃玛战将	地图:D022	X:250	Y:203 
[2024/8/21 1:7:22] 物品:强效太阳水	怪物:2BC3B040牛魔祭司0	地图:H010	X:130	Y:239 
[2024/8/21 1:7:22] 物品:强效太阳水	怪物:2BC3B040牛魔祭司0	地图:H010	X:130	Y:239 
[2024/8/21 1:7:22] 物品:太阳水	怪物:2BC3B040牛魔祭司0	地图:H010	X:130	Y:239 
[2024/8/21 1:7:22] 物品:太阳水	怪物:2BC3B040牛魔祭司0	地图:H010	X:130	Y:239 
[2024/8/21 1:7:22] 物品:骷髅戒指	怪物:2BC3B040牛魔祭司0	地图:H010	X:130	Y:239 
[2024/8/21 1:7:22] 物品:太阳水	怪物:2C91F4C0牛魔将军0	地图:H010	X:254	Y:316 
[2024/8/21 1:7:22] 物品:太阳水	怪物:2C91F4C0牛魔将军0	地图:H010	X:254	Y:316 
[2024/8/21 1:7:22] 物品:太阳水	怪物:2C91F4C0牛魔将军0	地图:H010	X:254	Y:316 
[2024/8/21 1:7:22] 物品:幽灵项链	怪物:2C91F4C0牛魔将军0	地图:H010	X:254	Y:316 
[2024/8/21 1:7:23] 物品:强效太阳水	怪物:25948500牛魔将军0	地图:H010	X:131	Y:239 
[2024/8/21 1:7:23] 物品:太阳水	怪物:25948500牛魔将军0	地图:H010	X:131	Y:239 
[2024/8/21 1:7:23] 物品:太阳水	怪物:25948500牛魔将军0	地图:H010	X:131	Y:239 
[2024/8/21 1:7:23] 物品:太阳水	怪物:25948500牛魔将军0	地图:H010	X:131	Y:239 
[2024/8/21 1:7:23] 物品:降妖除魔戒指	怪物:25948500牛魔将军0	地图:H010	X:131	Y:239 
[2024/8/21 1:7:29] 物品:强效太阳水	怪物:2B691820牛魔将军8	地图:H010	X:136	Y:243 
[2024/8/21 1:7:30] 物品:强效太阳水	怪物:2ADDE440牛魔祭司0	地图:H010	X:254	Y:318 
[2024/8/21 1:7:30] 物品:太阳水	怪物:2ADDE440牛魔祭司0	地图:H010	X:254	Y:318 
[2024/8/21 1:7:30] 物品:魔法长袍(女)	怪物:2ADDE440牛魔祭司0	地图:H010	X:254	Y:318 
[2024/8/21 1:7:30] 物品:灵魂战衣(女)	怪物:2ADDE440牛魔祭司0	地图:H010	X:254	Y:318 
[2024/8/21 1:7:31] 物品:道士手镯	怪物:25F8B800牛魔侍卫8	地图:H010	X:139	Y:242 
[2024/8/21 1:7:31] 物品:降魔	怪物:25F8B800牛魔侍卫8	地图:H010	X:139	Y:242 
[2024/8/21 1:7:32] 物品:强效太阳水	怪物:25943650牛魔将军0	地图:H010	X:136	Y:244 
[2024/8/21 1:7:32] 物品:太阳水	怪物:25943650牛魔将军0	地图:H010	X:136	Y:244 
[2024/8/21 1:7:32] 物品:白金项链	怪物:25943650牛魔将军0	地图:H010	X:136	Y:244 
[2024/8/21 1:7:37] 物品:强效太阳水	怪物:2C94CEB0牛魔祭司0	地图:H010	X:253	Y:317 
[2024/8/21 1:7:37] 物品:强效太阳水	怪物:2C94CEB0牛魔祭司0	地图:H010	X:253	Y:317 
[2024/8/21 1:7:37] 物品:太阳水	怪物:2C94CEB0牛魔祭司0	地图:H010	X:253	Y:317 
[2024/8/21 1:7:37] 物品:太阳水	怪物:2C94CEB0牛魔祭司0	地图:H010	X:253	Y:317 
[2024/8/21 1:7:37] 物品:幽灵战衣(男)	怪物:2C94CEB0牛魔祭司0	地图:H010	X:253	Y:317 
[2024/8/21 1:7:37] 物品:记忆头盔	怪物:2BDCC5D0牛魔将军8	地图:H010	X:140	Y:241 
[2024/8/21 1:7:39] 物品:强效太阳水	怪物:2C70F0F0牛魔祭司0	地图:H010	X:255	Y:318 
[2024/8/21 1:7:39] 物品:强效太阳水	怪物:2C70F0F0牛魔祭司0	地图:H010	X:255	Y:318 
[2024/8/21 1:7:39] 物品:太阳水	怪物:2C70F0F0牛魔祭司0	地图:H010	X:255	Y:318 
[2024/8/21 1:7:39] 物品:太阳水	怪物:2C70F0F0牛魔祭司0	地图:H010	X:255	Y:318 
[2024/8/21 1:7:39] 物品:太阳水	怪物:2C70F0F0牛魔祭司0	地图:H010	X:255	Y:318 
[2024/8/21 1:7:39] 物品:恶魔长袍(男)	怪物:2C70F0F0牛魔祭司0	地图:H010	X:255	Y:318 
[2024/8/21 1:7:47] 物品:金手镯	怪物:2CBA7570牛魔法师8	地图:H010	X:81	Y:160 
[2024/8/21 1:7:47] 物品:偃月	怪物:2CBA7570牛魔法师8	地图:H010	X:81	Y:160 
[2024/8/21 1:7:48] 物品:强效太阳水	怪物:2AAF9B60牛魔祭司0	地图:H010	X:249	Y:313 
[2024/8/21 1:7:48] 物品:强效太阳水	怪物:2AAF9B60牛魔祭司0	地图:H010	X:249	Y:313 
[2024/8/21 1:7:48] 物品:太阳水	怪物:2AAF9B60牛魔祭司0	地图:H010	X:249	Y:313 
[2024/8/21 1:7:48] 物品:太阳水	怪物:2AAF9B60牛魔祭司0	地图:H010	X:249	Y:313 
[2024/8/21 1:7:48] 物品:太阳水	怪物:2AAF9B60牛魔祭司0	地图:H010	X:249	Y:313 
[2024/8/21 1:7:48] 物品:白金项链	怪物:2AAF9B60牛魔祭司0	地图:H010	X:249	Y:313 
[2024/8/21 1:7:51] 物品:灵魂战衣(女)	怪物:25B445E0牛魔法师8	地图:H010	X:249	Y:312 
[2024/8/21 1:7:57] 物品:重盔甲(男)	怪物:2AA6D000牛魔侍卫8	地图:H010	X:253	Y:309 
[2024/8/21 1:7:57] 物品:白色虎齿项链	怪物:2AA6D000牛魔侍卫8	地图:H010	X:253	Y:309 
[2024/8/21 1:7:58] 物品:强效魔法药	怪物:2CB515D0牛魔将军8	地图:H010	X:91	Y:170 
[2024/8/21 1:7:58] 物品:强效金创药	怪物:2CB515D0牛魔将军8	地图:H010	X:91	Y:170 
[2024/8/21 1:8:1] 物品:太阳水	怪物:15A37670火焰沃玛0	地图:D024	X:57	Y:55 
[2024/8/21 1:8:2] 物品:魔法长袍(女)	怪物:255654D0牛魔法师8	地图:H010	X:251	Y:306 
[2024/8/21 1:8:5] 物品:太阳水	怪物:15A93240沃玛勇士	地图:D024	X:56	Y:56 
[2024/8/21 1:8:9] 物品:强效太阳水	怪物:2B671590牛魔将军8	地图:H010	X:250	Y:305 
[2024/8/21 1:8:9] 物品:强效太阳水	怪物:2B671590牛魔将军8	地图:H010	X:250	Y:305 
[2024/8/21 1:8:9] 物品:骷髅头盔	怪物:2B671590牛魔将军8	地图:H010	X:250	Y:305 
[2024/8/21 1:8:9] 物品:道士手镯	怪物:2B671590牛魔将军8	地图:H010	X:250	Y:305 
[2024/8/21 1:8:10] 物品:金创药(小量)	怪物:15A905E0暗黑战士	地图:D024	X:58	Y:52 
[2024/8/21 1:8:21] 物品:黑檀手镯	怪物:2C97E6B0牛魔祭司8	地图:H010	X:246	Y:301 
[2024/8/21 1:8:21] 物品:金手镯	怪物:2C97E6B0牛魔祭司8	地图:H010	X:246	Y:301 
[2024/8/21 1:8:21] 物品:珊瑚戒指	怪物:2C97E6B0牛魔祭司8	地图:H010	X:246	Y:301 
[2024/8/21 1:8:23] 物品:金手镯	怪物:2A8800A0牛魔法师8	地图:H010	X:75	Y:185 
[2024/8/21 1:8:23] 物品:幽灵战衣(男)	怪物:2A8800A0牛魔法师8	地图:H010	X:75	Y:185 
[2024/8/21 1:8:28] 物品:强效太阳水	怪物:2AB614D0牛魔将军0	地图:H010	X:246	Y:303 
[2024/8/21 1:8:28] 物品:强效太阳水	怪物:2AB614D0牛魔将军0	地图:H010	X:246	Y:303 
[2024/8/21 1:8:28] 物品:强效太阳水	怪物:2AB614D0牛魔将军0	地图:H010	X:246	Y:303 
[2024/8/21 1:8:28] 物品:太阳水	怪物:2AB614D0牛魔将军0	地图:H010	X:246	Y:303 
[2024/8/21 1:8:28] 物品:太阳水	怪物:2AB614D0牛魔将军0	地图:H010	X:246	Y:303 
[2024/8/21 1:8:28] 物品:太阳水	怪物:2AB614D0牛魔将军0	地图:H010	X:246	Y:303 
[2024/8/21 1:8:28] 物品:战神盔甲(女)	怪物:2AB614D0牛魔将军0	地图:H010	X:246	Y:303 
[2024/8/21 1:8:29] 物品:强效太阳水	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:强效太阳水	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:强效太阳水	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:强效太阳水	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:强效太阳水	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:太阳水	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:太阳水	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:太阳水	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:太阳水	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:太阳水	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:太阳水	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:太阳水	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:太阳水	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:太阳水	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:太阳水	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:金创药(中量)	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:金创药(中量)	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:强效金创药	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:强效金创药	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:强效金创药	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:魔法药(中量)	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:魔法药(中量)	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:强效魔法药	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:强效魔法药	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:强效魔法药	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:攻击神水	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:神圣战甲术	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:29] 物品:刺杀剑术	怪物:15A38CA0沃玛卫士	地图:D024	X:55	Y:63 
[2024/8/21 1:8:31] 物品:强效太阳水	怪物:258F1680牛魔将军0	地图:H010	X:245	Y:302 
[2024/8/21 1:8:31] 物品:太阳水	怪物:258F1680牛魔将军0	地图:H010	X:245	Y:302 
[2024/8/21 1:8:31] 物品:太阳水	怪物:258F1680牛魔将军0	地图:H010	X:245	Y:302 
[2024/8/21 1:8:31] 物品:太阳水	怪物:258F1680牛魔将军0	地图:H010	X:245	Y:302 
[2024/8/21 1:8:31] 物品:太阳水	怪物:258F1680牛魔将军0	地图:H010	X:245	Y:302 
[2024/8/21 1:8:31] 物品:战神盔甲(女)	怪物:258F1680牛魔将军0	地图:H010	X:245	Y:302 
[2024/8/21 1:8:35] 物品:强效太阳水	怪物:25CF8A70触龙神8	地图:H004	X:55	Y:142 
[2024/8/21 1:8:35] 物品:强效太阳水	怪物:25CF8A70触龙神8	地图:H004	X:55	Y:142 
[2024/8/21 1:8:35] 物品:强效太阳水	怪物:25CF8A70触龙神8	地图:H004	X:55	Y:142 
